date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target
2006-05-31 21:00:00,1748.84,1439.0,3387.0,1488.095238095238,1502.7619047619048,42.83302110141619,19.68,1253581.0,0.00010496537894999491,-0.003462603878116366,0.00010495987047054456,-0.0034686125654035393,-309.8399999999999,-0.17716886621989428,1748.4729032258062,1441.05,0.29021548198217356,2.1965882636536724,-307.4229032258064,2.2920249239101973,1747.096290322581,1448.3799999999999,1.0858869021927766,8.769270509181828,-298.7162903225806,9.699625915152655,1746.3522333333333,1453.325,1.9042012566366902,16.28585353685306,-293.0272333333333,17.74225172150155,-0.035663546603306916,-0.10405374096834524,-0.08659023692190844,-0.12568484700183463,2,5,0.5175855102531889,-0.8556314858488706,1,-0.10405374096834524
2006-06-01 21:00:00,1748.957666666667,1438.0,1796.0,1469.047619047619,1479.3809523809523,42.83302110141619,19.68,1253581.0,6.728269405265053e-05,-0.0006949270326616075,6.728043067383283e-05,-0.0006951686063754181,-310.9576666666669,-0.17779599391866366,1748.6432752688172,1440.15,0.27018627403206164,2.3690715481010414,-308.49327526881723,2.4737493482092634,1747.2765446236558,1447.54,1.0804049707795964,8.92518022816965,-299.7365446236559,9.867434149786932,1746.3328277777778,1453.4666666666667,1.870772117942445,16.111125397749905,-292.8661611111111,17.530087892344184,-0.038657925778098456,-0.10381860479528772,-0.08521036875053509,-1.717340983149893,3,6,0.5027907197793043,-0.8644081744776648,0,-0.10381860479528772
2006-06-02 21:00:00,1749.0753333333332,1440.5,1781.75,1450.0,1456.0,42.83302110141619,19.68,1253581.0,6.727816739582337e-05,0.00173852573018074,6.727590432120678e-05,0.0017370162435907943,-308.5753333333332,-0.17642197991853215,1748.8004709677418,1440.1,0.23972095870232035,2.355843797882598,-308.7004709677419,2.416602077389528,1747.4535048387097,1446.655,1.0701332714319165,8.686891213052842,-300.7985048387096,9.601966811558238,1746.3195333333335,1453.6916666666666,1.8478820838043302,15.827002153763779,-292.6278666666667,17.20952414992977,-0.02094589746423056,-0.1033002449834482,-0.0843514347123326,-1.5250021212318046,4,6,0.4878471454423119,-0.8729290708206411,0,-0.1033002449834482
2006-06-03 21:00:00,1749.193,1443.0,1767.5,1475.0,1452.0,42.83302110141619,19.68,1253581.0,6.72736413487307e-05,0.001735508503991623,6.727137857875931e-05,0.0017340042492879348,-306.193,-0.1750481507758149,1748.9444903225806,1440.9,0.2079273280094209,2.559296778418088,-308.0444903225806,2.5932155920986295,1747.6271709677417,1445.725,1.0556865205187085,7.968647445163358,-301.9021709677419,8.82076879877727,1746.3123500000002,1454.225,1.835615807905512,14.874510389325028,-292.08735,16.22131608240418,-0.0100407124681514,-0.1038762420854518,-0.0870290764881877,-1.37183367558473,5,6,0.47275920928627757,-0.881191653407483,0,-0.1038762420854518
2006-06-04 21:00:00,1749.3106666666663,1445.5,1753.25,1446.0,1458.0,42.83302110141619,19.68,1253581.0,6.72691159102623e-05,0.0017325017325018344,6.726685344471406e-05,0.0017310026825292368,-303.8106666666663,-0.17367450645320845,1749.0753333333334,1441.2,0.186047335585446,3.0536862969239342,-307.8753333333333,2.8810785499732807,1747.7975430107526,1444.75,1.0376249385998655,6.553424175276379,-303.04754301075263,7.308115162849374,1746.3112777777778,1454.7666666666667,1.8338144329313082,13.908193739930836,-291.5446111111111,15.228820197758791,0.05678284174223039,-0.10925597591113509,-0.09076878069699734,-1.2455963017192861,6,6,0.4575313760742512,-0.8891934772070711,0,-0.10925597591113509
2006-06-05 21:00:00,1749.4283333333333,1448.0,1739.0,1453.0,1478.0,42.83302110141619,19.68,1253581.0,6.726459108108429e-05,0.0017295053614665434,6.72623289199592e-05,0.0017280114892610499,-301.4283333333333,-0.17230104691342027,1749.193,1443.0,0.18604733558552689,3.9528470752129143,-306.1929999999999,3.7667997395380497,1747.964620967742,1444.0,1.01647199477239,5.03801339293693,-303.96462096774184,5.629486776914182,1746.3163166666666,1455.2,1.8420764711820907,13.259917938242387,-291.11631666666665,14.557744443794816,0.04706666667008549,-0.10394008819550289,-0.09301628042067572,-1.1383024357879417,0,6,0.44216815196707204,-0.8969321743510065,0,-0.10394008819550289
2006-06-06 21:00:00,1749.5459999999998,1451.0,1385.0,1460.0,1498.0,42.83302110141619,19.68,1253581.0,6.726006685986441e-05,0.002071823204419898,6.725780500271838e-05,0.0020696799385264697,-298.5459999999998,-0.17064198369176908,1749.3106666666667,1445.6,0.18604733558576955,4.114000486146883,-303.7106666666665,3.9280971149465556,1748.1284048387097,1443.65,0.9927288413988866,4.185186910249926,-304.4784048387096,4.471560895876358,1746.3274666666666,1455.5566666666666,1.8597785259307453,12.840842765876518,-290.7708,14.117401617150897,0.04518956174323891,-0.04263458470691498,-0.0938672051396607,-1.3703263491857616,1,6,0.42667408318992467,-0.9044054548343001,0,-0.04263458470691498
2006-06-07 21:00:00,1749.6636666666666,1460.0,3402.0,1509.0,1627.0,42.83302110141619,19.68,1253581.0,6.725554324771288e-05,0.006202618883528688,6.725328169476796e-05,0.006183461818194402,-289.6636666666666,-0.1655539131234936,1749.4283333333333,1449.5,0.18604733558596728,6.576473218983937,-299.92833333333317,6.400054448553817,1748.2888946236558,1444.05,0.9668866550973362,5.267577092088539,-304.2388946236558,5.118285922880556,1746.3447277777777,1455.9366666666667,1.8861120166875063,12.623934312021596,-290.4080611111111,13.854798923277842,0.026866088613235247,0.0447860027539759,-0.09109450257512632,0.4618874674308085,2,6,0.4110537546870351,-0.9116111071930239,0,0.0447860027539759
2006-06-08 21:00:00,1749.7813333333334,1456.0,988.0,1531.0,1612.5,42.83302110141619,19.68,1253581.0,6.725102024374152e-05,-0.002739726027397249,6.724875899610794e-05,-0.002743485945750912,-293.78133333333335,-0.16789602662732717,1749.5459999999998,1452.1,0.186047335586165,5.899152481501932,-297.44599999999986,5.735251835021808,1748.4460903225809,1444.3875,0.9394376609031657,5.80691228306417,-304.0585903225806,5.426581006299593,1746.3681,1456.1233333333332,1.9201293761767588,12.538988236249894,-290.2447666666667,13.75430728763482,0.02789511495863121,0.07643767439259469,-0.08989545469879989,-1.520533620209061,3,6,0.3953117887649151,-0.9185469991587165,0,0.07643767439259469
2006-06-09 21:00:00,1749.899,1456.75,1785.75,1553.0,1598.0,42.83302110141619,19.68,1253581.0,6.724649784795034e-05,0.0005151098901099438,6.72442369031856e-05,0.0005149772665520302,-293.1489999999999,-0.1675233827780917,1749.6636666666666,1454.35,0.1860473355860482,4.794528131110334,-295.31366666666656,4.6581502349241015,1748.599991935484,1444.9,0.9108852910418712,6.422821154211862,-303.6999919354838,5.902654752100177,1746.3975833333332,1456.1958333333334,1.9607924705332298,12.529667477252081,-290.20175,13.740890929911078,0.028792822195683607,0.0877642248710857,-0.08909596760508079,-0.7666654593898805,4,6,0.37945284372454435,-0.925211078289358,0,0.0877642248710857
2006-06-10 21:00:00,1750.0166666666669,1457.5,2583.5,1613.5,1726.5,42.83302110141619,19.68,1253581.0,6.724197606100546e-05,0.0005148446885190339,6.723971542044183e-05,0.0005147122014639294,-292.5166666666669,-0.16715078904010447,1749.7813333333336,1456.25,0.18604733558616504,3.297726489569229,-293.5313333333333,3.2149632363565814,1748.7505994623657,1445.5875,0.8817536342050982,7.002948157367821,-303.1630994623655,6.411702188587124,1746.4331777777777,1456.1541666666667,2.0070171008182407,12.520956303394932,-290.2790111111111,13.740653360214424,0.02637356316305212,0.08879098278156333,-0.08931018037015205,-0.07009752739963968,5,6,0.36348161248290634,-0.9316013725767187,0,0.08879098278156333
2006-06-11 21:00:00,1750.1343333333332,1458.25,3381.25,1674.0,1855.0,42.83302110141619,19.68,1253581.0,6.723745488113053e-05,0.0005145797598626878,6.72351945452121e-05,0.0005144474090998941,-291.8843333333332,-0.16677824540325756,1749.899,1457.7,0.1860473355859673,1.5350081433025486,-292.19899999999996,1.5838340436398164,1748.8979129032257,1446.45,0.8525960025448843,7.45583487506636,-302.44791290322576,6.839971105190399,1746.4748833333333,1456.2583333333334,2.0577095933351326,12.51180515999571,-290.21655,13.724416085962694,-0.024969053679444686,0.08572836074448419,-0.08809004596018305,0.5840903381164232,6,6,0.3474028211842774,-0.9377159910299093,0,0.08572836074448419
2006-06-12 21:00:00,1750.252,1459.0,4179.0,1865.0,1903.0,42.83302110141619,19.68,1253581.0,6.723293431010191e-05,0.000514315103720131,6.72306742774964e-05,0.0005141828890380395,-291.25199999999995,-0.1664057518574468,1750.0166666666669,1457.5,0.18604733558588643,1.1858541225653398,-292.51666666666665,0.9998067868971053,1749.0419322580644,1447.5,0.8240020315464429,7.678575799966799,-301.5419322580645,7.0707466855586185,1746.5227,1456.4083333333333,2.1117937827722,12.48943338697948,-290.1143666666667,13.692942560671193,0.15688888894128933,0.08178392880338521,-0.08670991617469449,1.1861811267992983,0,6,0.3312212278016865,-0.9435531242349544,0,0.08178392880338521
2006-06-13 21:00:00,1750.3696666666665,1452.0,2689.0,1845.0,1880.6,42.83302110141619,19.68,1253581.0,6.722841434636528e-05,-0.00479780671692942,6.722615461729475e-05,-0.004809353138043981,-298.3696666666665,-0.17046094453571609,1750.1343333333334,1456.7,0.18604733558588643,2.757943074105367,-293.43433333333326,2.84807483711211,1749.1826575268817,1448.05,0.796602203290884,7.581834245508313,-301.13265752688164,7.001858409985549,1746.5766277777777,1456.3666666666666,2.1682285138491397,12.500073446116467,-290.20996111111106,13.730799852211277,-0.03093946870527317,0.07908923441946689,-0.08826076612106785,-0.01367799388735259,1,6,0.31494162072895193,-0.9491110448902284,0,0.07908923441946689
2006-06-14 21:00:00,1750.4873333333333,1451.0,1928.0,1825.0,1858.2,42.83302110141619,19.68,1253581.0,6.722389499058679e-05,-0.0006887052341597588,6.72216355663835e-05,-0.0006889425005534022,-299.48733333333325,-0.1710879751200713,1750.252,1455.55,0.1860473355859673,3.75166629646173,-294.70199999999994,3.9041202949947893,1749.3200887096777,1448.3,0.7710680666031879,7.593106291758453,-301.02008870967734,7.009695392423831,1746.6366666666665,1456.2333333333333,2.22601689895631,12.51416711296388,-290.40333333333336,13.779115634526486,-0.04023238602977393,0.07903857450022757,-0.09036943337640481,-0.5610945243964311,2,6,0.2985688173637202,-0.9543881083175908,0,0.07903857450022757
2006-06-15 21:00:00,1750.605,1464.0,907.0,1805.0,1835.8,42.83302110141619,19.68,1253581.0,6.721937624232233e-05,0.008959338387318994,6.721711712120992e-05,0.008919441637068815,-286.605,-0.1637176861713522,1750.3696666666667,1456.85,0.18604733558624595,5.372383083884257,-293.5196666666666,5.356416427468798,1749.4542258064514,1449.2875,0.7481058396908524,8.290877596240179,-300.1667258064516,7.676954493896743,1746.7028166666666,1456.2416666666666,2.2842090292973776,12.519253533644143,-290.46115,13.755362756262569,0.0035672007921564632,0.07537741258894089,-0.08696607978409733,-1.2867968164172972,3,6,0.2821076626819194,-0.9593827529490743,0,0.07537741258894089
2006-06-16 21:00:00,1750.7226666666666,1460.75,1386.25,1785.0,1813.4,42.83302110141619,19.68,1253581.0,6.721485810134986e-05,-0.0022199453551912107,6.721259928355039e-05,-0.0022224130867103398,-289.97266666666656,-0.16563026925262095,1750.4873333333333,1457.35,0.18604733558632683,5.644687768159127,-293.13733333333323,5.566434850463791,1749.5850688172043,1450.2,0.728440807490471,8.506035009274045,-299.3850688172042,7.88700619016375,1746.7750777777776,1456.1208333333334,2.341899838088509,12.438568680492214,-290.6542444444444,13.664011036482659,0.014310187001397136,0.07379407433293056,-0.08564844913299455,-0.8049853870651831,4,6,0.26556302780405594,-0.9640935007889755,0,0.07379407433293056
2006-06-17 21:00:00,1750.840333333333,1457.5,1865.5,1765.0,1791.0,42.83302110141619,19.68,1253581.0,6.721034056789144e-05,-0.002224884477152189,6.720808205429307e-05,-0.002227363209899025,-293.3403333333331,-0.1675425952604472,1750.605,1457.05,0.1860473355864886,5.57449549286799,-293.5549999999999,5.467067033104462,1749.7126177419354,1451.0375,0.7127904363810479,8.349785295067939,-298.6751177419354,7.752277431737436,1746.8534499999998,1455.8958333333333,2.3982235606719513,12.286023793312024,-290.95761666666664,13.514929477576665,0.019642665580642822,0.07264297914777906,-0.08597576760408021,-0.37930590031598027,5,6,0.24893980855376657,-0.9685189578512204,0,0.07264297914777906
2006-06-18 21:00:00,1750.958,1454.25,2344.75,1745.0,1768.6,42.83302110141619,19.68,1253581.0,6.7205823641725e-05,-0.002229845626072091,6.720356543166162e-05,-0.0022323354337761003,-296.7080000000001,-0.16945466424665814,1750.7226666666666,1457.5,0.18604733558676723,5.138701197774117,-293.2226666666666,5.142068028636441,1749.836872580645,1451.8,0.7018259458122449,7.875511679286303,-298.0368725806451,7.330500612367954,1746.9379333333336,1455.4833333333333,2.452345882972103,11.906794338214587,-291.4546,13.158418625341968,0.0,0.07077945104916991,-0.08943329234119164,-0.0020139576437575315,6,6,0.23224292400907015,-0.9726578145718654,0,0.07077945104916991
2006-06-19 21:00:00,1751.0756666666666,1451.0,2824.0,1725.0,1746.2,42.83302110141619,19.68,1253581.0,6.720130732240648e-05,-0.002234828949630341,6.719904941565602e-05,-0.0022373299066833496,-300.0756666666666,-0.17136647626306648,1750.840333333333,1457.5,0.18604733558696496,5.138701197774117,-293.34033333333326,5.3247485334481715,1749.9578333333332,1452.15,0.696125387932631,7.663309715098457,-297.8078333333333,7.182864186657292,1747.0285277777775,1455.15,2.503454509720718,11.743876875542611,-291.8785277777777,13.016484980840191,-0.036205128210000034,0.06485481268725417,-0.09151392430499401,0.7160428219751318,0,6,0.21547731504673012,-0.976508846196619,0,0.06485481268725417
2006-06-20 21:00:00,1751.1933333333332,1458.0,2689.0,1705.0,1723.8,42.83302110141619,19.68,1253581.0,6.71967916101579e-05,0.004824259131633424,6.719453400716446e-05,0.004812659684415799,-293.19333333333316,-0.16742487979625315,1750.9579999999999,1456.3,0.18604733558712672,3.7558288033410676,-294.6579999999999,3.8531628062053938,1750.0755000000001,1453.1,0.696125387933114,7.10466859111125,-296.9754999999999,6.660734195959705,1747.1252333333334,1454.8875,2.550748559707949,11.49445564580276,-292.2377333333333,12.743049590675135,-0.02502436858159624,0.06533288149018207,-0.08990324191092054,0.6285570627135841,1,6,0.19864794288017112,-0.9800709131432666,0,0.06533288149018207
2006-06-21 21:00:00,1751.311,1463.0,3223.0,1685.0,1701.4,42.83302110141619,19.68,1253581.0,6.719227650475723e-05,0.003429355281207025,6.719001920441059e-05,0.0034234884515207398,-288.3109999999999,-0.1646258146040309,1751.0756666666664,1456.75,0.18604733558732445,4.486089611232245,-294.32566666666656,4.392245660759206,1750.1931666666667,1454.35,0.6961253879336167,6.47992852462585,-295.84316666666655,6.056189615658117,1747.22805,1454.6625,2.593426915488823,11.192387792228738,-292.56555,12.373390144539746,0.02156004141899851,0.0690248182454003,-0.08423985293850647,1.1397190481149313,2,6,0.18175978759137534,-0.9833429613388902,0,0.0690248182454003
2006-06-22 21:00:00,1751.4286666666665,1468.0,4804.0,1665.0,1679.0,42.83302110141619,19.68,1253581.0,6.718776200598242e-05,0.0034176349965824304,6.718550501005893e-05,0.003411808154336171,-283.42866666666646,-0.16182712551239112,1751.1933333333334,1458.85,0.18604733558740533,6.790618528529193,-292.34333333333325,6.61990913415434,1750.3108333333334,1455.725,0.6961253879340602,6.301576661527017,-294.5858333333332,5.881573458269108,1747.3369777777777,1454.475,2.630675407971955,10.862887761022805,-292.8619777777777,11.922300006581287,0.025198337394518808,0.07053098956818718,-0.07295810922249006,2.3389255831596034,3,6,0.16481784665719793,-0.9863240225317866,0,0.07053098956818718
2006-06-23 21:00:00,1751.5463333333332,1466.75,3957.0,1645.0,1656.6,42.83302110141619,19.68,1253581.0,6.718324811405552e-05,-0.0008514986376021438,6.718099142055678e-05,-0.0008518613684911358,-284.7963333333332,-0.16259708802069936,1751.3109999999997,1461.35,0.18604733558768394,6.972266489456761,-289.9609999999999,6.797464989081922,1750.4285,1456.9125,0.6961253879345037,6.008368615614573,-293.5159999999999,5.598319040735127,1747.4520166666666,1454.2208333333333,2.661652478775246,10.375420316860206,-293.23118333333326,11.297279321611027,0.025112711072281392,0.07262931054934067,-0.059892511152515954,1.3548780072969555,4,6,0.14782713347053048,-0.9890132145779883,0,0.07262931054934067
2006-06-24 21:00:00,1751.664,1465.5,3110.0,1625.0,1634.2,42.83302110141619,19.68,1253581.0,6.717873482853243e-05,-0.0008522243054371881,6.717647843856867e-05,-0.0008525876550224964,-286.164,-0.16336694708574245,1751.4286666666667,1464.25,0.18604733558788167,3.952847075210351,-287.1786666666666,3.81529666095955,1750.5461666666665,1457.9125,0.6961253879349077,5.6634068926423415,-292.63366666666656,5.271491577369609,1747.5731666666666,1454.0958333333333,2.6854727024430463,10.188841069755442,-293.47733333333326,10.969583117482069,0.03530000001192313,0.07436113861826486,-0.0448284617623867,0.5124646759667253,5,6,0.13079267585675922,-0.9914097417023038,0,0.07436113861826486
