date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target,cov_5,varf_5,corr_5,ols_proxy_5,cov_20,varf_20,corr_20,ols_proxy_20,cov_60,varf_60,corr_60,ols_proxy_60,ols_proxy_diff_5_20,ols_proxy_diff_20_60,spot_ret_lag1,fut_ret_lag1,basis_lag1,spot_ret_lag5,fut_ret_lag5,basis_lag5,spot_ret_lag10,fut_ret_lag10,basis_lag10,vol_regime,target_hr,hr_now,target_dhr
2018-11-25 21:00:00,2289.67,1985.5,21299.5,2343.05,2357.3,42.83302110141619,19.68,1253581.0,-0.0028794372816579594,-0.00972568578553612,-0.0028835908363706,-0.009773289169364,304.1700000000001,-0.1328444710373111,2302.894,2023.2,10.45448994372718,28.85004332776139,-279.694,18.437173319122383,2352.484,2015.775,39.11711952689159,37.51249791706374,-336.709,41.617767119329066,2435.2365333333337,2130.825,65.60147103466078,89.60641694455843,-304.41153333333324,41.29298833959889,0.3614525575880601,0.4282648900799372,0.6618098024375758,-0.1441326914955805,6,11,-0.5839514998576998,0.8117885474764613,0,0.4282648900799372,1.5045277913038187e-07,0.00023637523502514232,0.7550698481178414,0.0006364997520906919,-1.2992417701809482e-07,9.606041110795319e-05,-0.2850759942096692,-0.0013525257092597662,1.4646347452602194e-06,6.087000999747332e-05,0.17095837669210304,0.024061680312839364,0.001989025461350458,-0.02541420602209913,-0.0028711699279253544,-0.009632007903185968,291.28200000000015,-0.002838569862218643,0.00340136054421758,316.73,-0.002798846259019494,-0.0035371399696816352,383.78999999999996,1,-0.0526038734524936,0.4282648900799372,-0.4808687635324308
2018-11-26 21:00:00,2283.058,1966.0,21975.0,2365.9,2367.4,42.83302110141619,19.68,1253581.0,-0.002887752383531339,-0.009821203727020889,-0.0028919299849698,-0.0098697498641939,317.058,-0.1388742642543465,2296.282,2005.0,10.454489943723816,30.832207186868576,-291.282,20.37771724210877,2345.872,2008.525,39.11711952689557,31.70178684950232,-337.34700000000004,41.19036694996044,2431.5144833333334,2127.358333333333,67.79520239648272,91.90188401401612,-304.1561499999999,41.16425779923634,0.3390769230716488,0.4171657987600236,0.6717800359017551,-0.0941496771855064,0,11,-0.5699010576127624,0.8217133225960589,0,0.4171657987600236,1.4777719436373178e-08,2.2687197528212565e-06,0.7526871717632193,0.006513679313770291,-1.0014615210301382e-07,9.823926729515055e-05,-0.21607042765167142,-0.001019410606786425,1.5280753246425106e-06,6.157185802161456e-05,0.17762204418026076,0.024817755203819424,0.007533089920556716,-0.02583716581060585,-0.0028794372816579594,-0.00972568578553612,304.1700000000001,-0.00284665027790576,0.025423728813559254,259.11799999999994,-0.0028067017858128818,0.0034482758620688614,370.37799999999993,1,-0.0505771113020451,0.4171657987600236,-0.4677429100620687
2018-11-27 21:00:00,2276.446,2014.0,20242.0,2388.75,2377.5,42.83302110141619,19.68,1253581.0,-0.002896115648397979,0.024415055951169995,-0.0029003175059933,0.0241217725713953,262.4459999999999,-0.1152876018144071,2289.67,1999.0,10.454489943720455,23.3586172538976,-290.67,21.367296506562013,2339.26,2004.975,39.11711952689951,26.182117741909675,-334.285,44.409754890928895,2427.686127777777,2124.75,69.96027595126048,92.8724407682507,-302.9361277777777,41.29965030866916,0.1817731958727577,0.177552758496807,0.6848505384502276,-0.4724803825401536,1,11,-0.5556819724760489,0.8313949395234058,0,0.177552758496807,-1.407861513407667e-07,0.000232502183095786,-0.7042817011411006,-0.0006055261454351146,-1.7508891558300213e-07,0.0001316307886646886,-0.3245169515068079,-0.0013301516767392884,9.54854034929738e-07,7.289068393152439e-05,0.10234371901355523,0.013099808786633785,0.0007246255313041738,-0.014429960463373073,-0.002887752383531339,-0.009821203727020889,317.058,-0.0028547768291599107,-0.006319883325230924,265.50599999999986,-0.002814601532961758,0.0034364261168384758,356.9659999999999,1,-0.0489674636184837,0.177552758496807,-0.2265202221152907
2018-11-28 21:00:00,2269.8340000000003,2027.0,23168.0,2411.6,2387.6,42.83302110141619,19.68,1253581.0,-0.002904527495929843,0.006454816285998088,-0.0029087538215533,0.0064340731734926,242.8340000000003,-0.1069831538341571,2283.058,1999.5,10.454489943717022,24.05722344773135,-283.5580000000001,30.458682834281312,2332.648,2004.325,39.11711952690343,25.41700891298561,-328.323,48.315001625829815,2423.7514666666666,2122.4166666666665,72.09231668542384,93.549176620335,-301.3347999999999,41.741340975853305,-0.2070712742926662,-0.1224148919001935,0.6973937571481945,0.1863689980314184,2,11,-0.5412984521036173,0.8408305333122887,0,-0.1224148919001935,-1.382452039675763e-07,0.0002302520785272665,-0.69094509582676,-0.0006004080582091129,-1.2193633758079333e-07,0.00011216292112974986,-0.24345175496319021,-0.001087135884706513,8.020743357556783e-07,7.386550965340162e-05,0.08582789760397952,0.010858577009224827,0.0004867278264974002,-0.01194571289393134,-0.002896115648397979,0.024415055951169995,262.4459999999999,-0.0028629499122323487,-0.009540117416829696,278.3939999999998,-0.0028225458749079335,0.0034246575342467,343.5540000000001,1,-0.0471663507548757,-0.1224148919001935,0.0752485411453178
2018-11-29 21:00:00,2263.222,2040.0,15563.0,2434.45,2397.7,42.83302110141619,19.68,1253581.0,-0.0029129883506899823,0.006413418845584662,-0.0029172393586875,0.0063929403862621,223.2220000000002,-0.0986301829869099,2276.4460000000004,2006.5,10.45448994371366,30.331501776436443,-269.9460000000001,39.89130682240636,2326.036,2004.7375,39.11711952690744,25.94694422183887,-321.2985,52.89483863735981,2419.7105,2120.358333333333,74.18694729376229,93.98755063920008,-299.35216666666656,42.58500219521419,-0.3054456521708044,-0.4414974923941423,0.708872702397357,-1.4399994006422137,3,11,-0.5267547528105542,0.8500173118187018,0,-0.4414974923941423,-1.014982051743549e-07,0.00020175514254710503,-0.5388021450233442,-0.0005030761713921682,-1.3281045794224607e-07,0.00011347276502399739,-0.26213853304366197,-0.0011704170312915358,6.619730491791331e-07,7.479315537527101e-05,0.07087704709172815,0.008850716847109856,0.0006673408598993675,-0.010021133878401391,-0.002904527495929843,0.006454816285998088,242.8340000000003,-0.0028711699279253544,-0.009632007903185968,291.28200000000015,-0.002830535190333383,0.0034129692832765013,330.14200000000005,1,-0.0449975027122057,-0.4414974923941423,0.3964999896819366
2018-11-30 21:00:00,2256.61,2035.0,16822.0,2457.3,2407.8,42.83302110141619,19.68,1253581.0,-0.002921498642201259,-0.002450980392156854,-0.0029257745494284,-0.0024539889615668,221.61000000000013,-0.0982048293679457,2269.8340000000003,2016.4,10.454489943710298,29.837895368370308,-253.4340000000001,39.26551107523489,2319.424,2005.3125,39.117119526911495,26.506016570794387,-314.11150000000004,56.25300840374945,2415.5865967741934,2118.275,76.26755894975054,94.478056595069,-297.31159677419345,43.333960140898206,-0.3044951140025139,-0.663054528058943,0.72063986759619,-1.119429080409999,4,11,-0.5120551783114646,0.8589525565270845,1,-0.663054528058943,7.2956557368444764e-09,0.00016406095122383714,0.042699787075051766,4.44691783020412e-05,-1.0278712965764517e-07,0.00011287092928896088,-0.20226702979862676,-0.0009106607821384995,7.047374398339863e-07,7.482379964226806e-05,0.07525672733623696,0.009418626610579833,0.0009551299604405407,-0.010329287392718331,-0.0029129883506899823,0.006413418845584662,223.2220000000002,-0.0028794372816579594,-0.00972568578553612,304.1700000000001,-0.002838569862218643,0.00340136054421758,316.73,1,-0.0420691258249383,-0.663054528058943,0.6209854022340048
2018-12-01 21:00:00,2255.8767741935485,2030.0,18081.0,2480.15,2417.9,42.83302110141619,19.68,1253581.0,-0.0003249235829193564,-0.002457002457002422,-0.0003249763820241,-0.002460025840862,225.8767741935485,-0.1001281527331194,2264.3977548387097,2029.2,8.794197076429816,9.83361581584392,-235.1977548387098,17.433484808207922,2313.105938709677,2006.05,38.63944337611735,26.99770945408198,-307.05593870967743,58.09132638329204,2411.4777365591394,2115.458333333333,78.12896038059228,94.54978249616158,-296.01940322580634,44.2944062663817,-0.6716054307450132,-0.7907509655016249,0.7316720875772676,-0.8636888308163846,5,12,-0.4972040784469378,0.8676336233547726,0,-0.7907509655016249,-5.684568075138515e-06,0.00012032590024651413,-0.44845571134103546,-0.047243095761173026,-4.659602192025305e-07,0.00011224946066627119,-0.07773427477018884,-0.0041511131749377705,3.2325274974362564e-07,6.861678091643798e-05,0.035836237921490384,0.004710986739909855,-0.043091982586235256,-0.008862099914847626,-0.002921498642201259,-0.002450980392156854,221.61000000000013,-0.002887752383531339,-0.009821203727020889,317.058,-0.00284665027790576,0.025423728813559254,259.11799999999994,1,-0.0373335618684536,-0.7907509655016249,0.7534174036331713
2018-12-02 21:00:00,2255.143548387097,2025.0,19340.0,2503.0,2428.0,42.83302110141619,19.68,1253581.0,-0.0003250291925691595,-0.0024630541871921707,-0.0003250820260056,-0.0024660924951938,230.14354838709687,-0.1020527267772812,2260.137264516129,2031.4,6.306204197349498,6.107372594952904,-228.7372645161292,8.516073518310536,2307.0818161290326,2006.95,37.76116403392412,27.32903795904718,-300.13181612903225,58.61705144680733,2407.383919354839,2112.0416666666665,79.7884046428806,94.04313118252624,-295.34225268817204,44.99197393439059,0.0609209547633692,-0.8456399465017114,0.7454691054491855,-0.6534574996008122,6,12,-0.4822058478963526,0.8760579434344281,0,-0.8456399465017114,-4.587091183448609e-06,2.3715889770183465e-05,-0.6644833429773787,-0.19341846477112629,-8.526769661893181e-07,0.000111608008399593,-0.10365218807983884,-0.0076399262989850225,1.7180205852819544e-08,6.454496235591097e-05,0.0019524889690694877,0.0002661742289337933,-0.18577853847214126,-0.007906100527918816,-0.0003249235829193564,-0.002457002457002422,225.8767741935485,-0.002896115648397979,0.024415055951169995,262.4459999999999,-0.0028547768291599107,-0.006319883325230924,265.50599999999986,1,-0.0200639128762928,-0.8456399465017114,0.8255760336254185
2018-12-03 21:00:00,2254.410322580645,2020.0,20599.0,2440.0,2403.0,42.83302110141619,19.68,1253581.0,-0.00032513487089391724,-0.0024691358024691024,-0.0003251877386958,-0.0024721891453891,234.4103225806448,-0.1039785527207456,2257.052529032258,2030.0,3.5449282565208464,7.90569415128129,-227.0525290322581,5.228957853271417,2301.3516322580645,2009.3,36.544274059683055,26.2557261920584,-292.05163225806456,55.773673184164885,2403.3051451612905,2108.6916666666666,81.26013182362361,93.6753246848776,-294.6134784946236,45.62507307617062,0.3817961289461458,-0.7875787121013342,0.7576368939245564,-0.3376549257141152,0,12,-0.4670649248774303,0.8842230238742036,0,-0.7875787121013342,-3.4467303023415093e-06,1.5747711549848414e-05,-0.6117388673718931,-0.21887180702791575,-1.4708996854402028e-06,9.551271110538923e-05,-0.1622279444913371,-0.015400041031367682,4.0376287838850046e-08,6.445513721375816e-05,0.004565860870289581,0.0006264246568667136,-0.20347176599654807,-0.016026465688234397,-0.0003250291925691595,-0.0024630541871921707,230.14354838709687,-0.002904527495929843,0.006454816285998088,242.8340000000003,-0.0028629499122323487,-0.009540117416829696,278.3939999999998,1,0.0078223898571545,-0.7875787121013342,0.7954011019584888
2018-12-04 21:00:00,2253.6770967741936,1995.0,13192.0,2369.0,2418.0,42.83302110141619,19.68,1253581.0,-0.00032524061795979886,-0.012376237623762387,-0.0003252935201603,-0.0124534610712858,258.6770967741936,-0.1147800175741465,2255.143548387097,2021.0,1.159331786462078,15.57241150283866,-234.1435483870968,14.520636656745788,2295.915387096774,2010.1,35.040468384535046,25.5172800063993,-285.81538709677426,51.85734716587985,2399.2414139784946,2104.991666666667,82.55601053178137,93.70912630647204,-294.2497473118279,45.82603672034313,0.0680312603894359,-0.6221618470332614,0.7684918716733437,-1.898085329675122,1,12,-0.451785789832884,0.8921264484954345,0,-0.6221618470332614,-1.2928180313470358e-06,1.966622811199083e-05,-0.25106576179503143,-0.06573797264259384,-2.879918139302582e-06,0.00010444652381653798,-0.27079565766368213,-0.027573135098187377,-2.09251253822025e-07,6.640971126237702e-05,-0.023181827382905716,-0.003150913423556147,-0.03816483754440647,-0.02442222167463123,-0.00032513487089391724,-0.0024691358024691024,234.4103225806448,-0.0029129883506899823,0.006413418845584662,223.2220000000002,-0.0028711699279253544,-0.009632007903185968,291.28200000000015,1,0.0521299510588671,-0.6221618470332614,0.6742917980921285
2018-12-05 21:00:00,2252.943870967742,2005.0,23992.0,2351.5,2285.0,42.83302110141619,19.68,1253581.0,-0.0003253464338351941,0.005012531328320913,-0.0003253993704683,0.0050000104167056,247.943870967742,-0.1100532836893263,2254.410322580645,2015.0,1.1593317864585548,14.577379737587762,-239.4103225806452,13.58363051431683,2290.773080645161,2011.75,33.294198706633864,23.942310049449247,-279.02308064516126,47.02016536511412,2395.192725806452,2101.525,83.68600591881854,93.4928699811014,-293.6677258064516,46.19336904708833,0.0690094876606013,-0.4615548612649564,0.7785474561241391,0.5416205600485913,2,12,-0.4363729641045924,0.8997658785476209,0,-0.4615548612649564,-1.3303892652476338e-10,3.824181309801397e-05,-0.1287099333595236,-3.4788863881766674e-06,-2.5426974909018464e-06,0.00010451135810198141,-0.22048044031128824,-0.024329388812374942,-5.03449152600611e-08,6.716573318992445e-05,-0.005515479491876649,-0.000749562494436536,0.024325909925986766,-0.023579826317938406,-0.00032524061795979886,-0.012376237623762387,258.6770967741936,-0.002921498642201259,-0.002450980392156854,221.61000000000013,-0.0028794372816579594,-0.00972568578553612,304.1700000000001,1,0.0956703753173609,-0.4615548612649564,0.5572252365823173
2018-12-06 21:00:00,2252.2106451612904,1998.0,16711.0,2334.0,2152.0,42.83302110141619,19.68,1253581.0,-0.00032545231858649437,-0.003491271820448838,-0.0003255052896857,-0.0034973805321714,254.21064516129036,-0.1128716115907911,2253.677096774193,2008.6,1.1593317864550317,13.315404613226493,-245.07709677419356,12.38336625820921,2285.9247129032256,2012.71,31.34474111285456,22.91446107359819,-273.2147129032258,42.05398536473623,2391.1590806451613,2098.008333333333,84.65852760818265,93.34995400344008,-293.150747311828,46.46220122066871,0.0713375361645354,-0.24851077739316,0.7873655733525644,-1.0869069233817752,3,12,-0.4208310085956556,0.9071390534005044,0,-0.24851077739316,-1.4356082982663416e-10,3.820050978574317e-05,-0.13887417661957327,-3.7580866557473508e-06,-2.857096239822131e-06,0.00010504271260925947,-0.23315939830447954,-0.027199375774411443,-9.064582022358374e-08,6.722421285435563e-05,-0.009872509514006901,-0.0013484102680616258,0.027195617687755694,-0.025850965506349816,-0.0003253464338351941,0.005012531328320913,247.943870967742,-0.0003249235829193564,-0.002457002457002422,225.8767741935485,-0.002887752383531339,-0.009821203727020889,317.058,1,0.1335401141848085,-0.24851077739316,0.38205089157796845
2018-12-07 21:00:00,2251.4774193548387,2002.25,16269.25,2173.0,2218.0,42.83302110141619,19.68,1253581.0,-0.0003255582722809791,0.0021271271271270376,-0.00032561127788,0.0021248679952936,249.22741935483873,-0.1106950561495104,2252.943870967742,2004.05,1.1593317864515085,9.70888768160411,-248.8938709677419,9.148313005832852,2281.370283870968,2013.5425,29.22767908195912,22.167990643903565,-267.8277838709678,37.40457901150443,2387.1404784946235,2094.6291666666666,85.48069233581595,93.08060444065455,-292.5113118279569,46.80273713721342,0.0632007391712049,-0.054358306674134,0.7952708445685722,-1.1164053944176782,4,12,-0.4051645224207563,0.9142437912130223,0,-0.054358306674134,-4.784215279717077e-10,4.400812643671754e-05,-0.43090530806940114,-1.087120847529049e-05,-2.590694458076338e-06,0.00010472819282199243,-0.20312415483820404,-0.024737316318848845,-3.024071843996308e-10,6.745971311364464e-05,-3.270301088481365e-05,-4.482781885054933e-06,0.024726445110373554,-0.024732833536963792,-0.00032545231858649437,-0.003491271820448838,254.21064516129036,-0.0003250291925691595,-0.0024630541871921707,230.14354838709687,-0.002896115648397979,0.024415055951169995,262.4459999999999,1,0.1720268182369326,-0.054358306674134,0.2263851249110666
2018-12-08 21:00:00,2250.744193548387,2006.5,15827.5,2197.5,2218.0,42.83302110141619,19.68,1253581.0,-0.0003256642949862609,0.0021226120614308286,-0.0003257173351185,0.0021203625031791,244.2441935483871,-0.1085170825936138,2252.2106451612904,2001.35,1.1593317864481472,4.801041555125847,-250.8606451612904,5.640741218833327,2277.109793548387,2014.2475,26.976039126428788,21.679031070035748,-262.8622935483872,33.1754126852838,2383.1369193548385,2091.520833333333,86.1585245870533,92.85364476834724,-291.6160860215053,47.20873973954976,-0.1610392903626812,0.1032799140515102,0.8012495444576069,-1.153794352338688,5,12,-0.3893781415452015,0.9210779895789526,0,0.1032799140515102,-6.912706638441683e-10,4.7697505620585996e-05,-0.597661422583527,-1.4492805029473374e-05,-2.306843755934029e-06,0.00010440758376861067,-0.17609670459525067,-0.022094599363125612,1.526984845574595e-07,6.74213476981239e-05,0.01643094265411121,0.002264838771487058,0.022080106558096137,-0.024359438134612672,-0.0003255582722809791,0.0021271271271270376,249.22741935483873,-0.00032513487089391724,-0.0024691358024691024,234.4103225806448,-0.002904527495929843,0.006454816285998088,242.8340000000003,1,0.2565186643911328,0.1032799140515102,0.1532387503396226
2018-12-09 21:00:00,2250.0109677419355,2010.75,15385.75,2222.0,2218.0,42.83302110141619,19.68,1253581.0,-0.00032577038676961934,0.0021181161226015988,-0.0003258234614689,0.002115876077207,239.26096774193547,-0.1063376895367105,2251.4774193548387,2004.5,1.1593317864446238,4.759858192635198,-246.97741935483876,5.5975493094787385,2273.143241935484,2014.825,24.621235365339384,21.4092484928902,-258.3182419354839,29.494912771287296,2379.1484032258063,2088.85,86.6971111545264,92.83347127973572,-290.2984032258064,47.552810980655,-0.161815350274306,0.2122927440958555,0.8048901539985549,-1.1986606018928128,6,12,-0.3734765374130707,0.9276396261490468,0,0.2122927440958555,4.537485113841488e-12,9.595847600798571e-06,0.00874069052215395,4.728591813613938e-07,-2.005602995021241e-06,0.00010408099971511492,-0.15076678845547642,-0.019269635968536397,3.8394870200381715e-07,6.634595784330711e-05,0.04143178230877397,0.005787069908969284,0.01927010882771776,-0.02505670587750568,-0.0003256642949862609,0.0021226120614308286,244.2441935483871,-0.00032524061795979886,-0.012376237623762387,258.6770967741936,-0.0029129883506899823,0.006413418845584662,223.2220000000002,1,0.351926761744082,0.2122927440958555,0.1396340176482265
